station_id,timestamp,parameter,value,unit,anomaly_score,is_anomaly,top_features,top_feature_values
16018402702,2023-04-03T13:48:00,NITROGEN; AMMONIA+AMMONIUM,0.19,mg/L,0.2218,0,,
16018402702,2023-04-03T13:48:00,NITROGEN; NITRATE+NITRITE,4.9,mg/L,0.137,0,,
16018402702,2023-04-03T13:48:00,NITROGEN; NITRITE,0.063,mg/L,0.1873,0,,
16018402702,2023-04-03T13:48:00,NITROGEN; TOTAL,6.01,mg/L,0.1372,0,,
16018402702,2023-04-03T13:48:00,PH,8.16,,0.1396,0,,
16018402702,2023-04-03T13:48:00,PHOSPHORUS; PHOSPHATE,0.138,mg/L,0.2405,0,,
16018402702,2023-04-03T13:48:00,PHOSPHORUS; TOTAL,251.0,µg/L,0.5902,1,"zscore, time_gap_days, delta","3.82, 2.45, 1.61"
16018402702,2023-04-03T13:48:00,POTASSIUM,2.84,mg/L,0.1694,0,,
16018402702,2023-04-03T13:48:00,SILICON; REACTIVE SILICATE,2.59,mg/L,0.1573,0,,
16018402702,2023-04-03T13:48:00,SILVER,9.0,µg/L,0.1306,0,,
16018402702,2023-04-03T13:48:00,SODIUM,19.6,mg/L,0.3974,0,,
16018402702,2023-04-03T13:48:00,SOLIDS; SUSPENDED,112.0,mg/L,0.4682,0,,
16018402702,2023-04-03T13:48:00,STRONTIUM,167.0,µg/L,0.7411,1,"delta, rolling_mean_7, rolling_std_7","-5.13, 2.77, 2.54"
16018402702,2023-04-03T13:48:00,TIN,9.0,µg/L,0.1306,0,,
16018402702,2023-04-03T13:48:00,TITANIUM,5.02,µg/L,0.1646,0,,
16018402702,2023-04-03T13:48:00,URANIUM,3.0,µg/L,0.1693,0,,
16018402702,2023-04-03T13:48:00,VANADIUM,1.93,µg/L,0.2127,0,,
16018402702,2023-04-03T13:48:00,ZINC,18.2,µg/L,0.2944,0,,
16018402702,2023-05-10T14:38:00,ALKALINITY,202.3,mg/L as CaCO3,0.3589,0,,
16018402702,2023-05-10T14:38:00,ALUMINUM,64.7,µg/L,0.7432,1,"delta, rate_of_change, rolling_std_7","-5.97, -4.69, 3.75"
16018402702,2023-05-10T14:38:00,BARIUM,34.0,µg/L,0.1972,0,,
16018402702,2023-05-10T14:38:00,BERYLLIUM,0.1,µg/L,0.0663,0,,
16018402702,2023-05-10T14:38:00,BISMUTH,5.0,µg/L,0.0638,0,,
16018402702,2023-05-10T14:38:00,CADMIUM,1.04,µg/L,0.0697,0,,
16018402702,2023-05-10T14:38:00,CALCIUM,71.9,mg/L,0.1999,0,,
16018402702,2023-05-10T14:38:00,CARBON; DISSOLVED INORGANIC,51.1,mg/L,0.1926,0,,
16018402702,2023-05-10T14:38:00,CARBON; DISSOLVED ORGANIC,5.93,mg/L,0.0781,0,,
16018402702,2023-05-10T14:38:00,CHLORIDE,66.7,mg/L,0.3151,0,,
16018402702,2023-05-10T14:38:00,CHROMIUM,1.0,µg/L,0.0648,0,,
16018402702,2023-05-10T14:38:00,COBALT,1.0,µg/L,0.0636,0,,
16018402702,2023-05-10T14:38:00,CONDUCTIVITY,708.0,µS/cm,0.6762,1,"rolling_mean_7, rolling_mean_30, rolling_mean_14","3.66, 3.65, 3.62"
16018402702,2023-05-10T14:38:00,COPPER,1.84,µg/L,0.0837,0,,
16018402702,2023-05-10T14:38:00,HARDNESS,277.0,mg/L,0.4178,0,,
16018402702,2023-05-10T14:38:00,LEAD,7.0,µg/L,0.0638,0,,
16018402702,2023-05-10T14:38:00,LITHIUM,5.0,µg/L,0.0642,0,,
16018402702,2023-05-10T14:38:00,MAGNESIUM,23.7,mg/L,0.1361,0,,
16018402702,2023-05-10T14:38:00,MANGANESE,12.7,µg/L,0.2953,0,,
16018402702,2023-05-10T14:38:00,MOLYBDENUM,2.0,µg/L,0.0615,0,,
16018402702,2023-05-10T14:38:00,NICKEL,2.0,µg/L,0.0638,0,,
16018402702,2023-05-10T14:38:00,NITRATE,4.45,mg/L,0.0713,0,,
16018402702,2023-05-10T14:38:00,NITROGEN; AMMONIA+AMMONIUM,0.02,mg/L,0.0734,0,,
16018402702,2023-05-10T14:38:00,NITROGEN; NITRATE+NITRITE,4.47,mg/L,0.0702,0,,
16018402702,2023-05-10T14:38:00,NITROGEN; NITRITE,0.018,mg/L,0.0647,0,,
16018402702,2023-05-10T14:38:00,NITROGEN; TOTAL,5.27,mg/L,0.0695,0,,
16018402702,2023-05-10T14:38:00,PH,8.39,,0.0863,0,,
16018402702,2023-05-10T14:38:00,PHOSPHORUS; PHOSPHATE,0.006,mg/L,0.0665,0,,
16018402702,2023-05-10T14:38:00,PHOSPHORUS; TOTAL,24.7,µg/L,0.4942,0,,
16018402702,2023-05-10T14:38:00,POTASSIUM,2.68,mg/L,0.1086,0,,
16018402702,2023-05-10T14:38:00,SILICON; REACTIVE SILICATE,0.149,mg/L,0.1223,0,,
16018402702,2023-05-10T14:38:00,SILVER,9.0,µg/L,0.0674,0,,
16018402702,2023-05-10T14:38:00,SODIUM,43.6,mg/L,0.2393,0,,
16018402702,2023-05-10T14:38:00,SOLIDS; SUSPENDED,9.82,mg/L,0.3718,0,,
16018402702,2023-05-10T14:38:00,STRONTIUM,359.0,µg/L,0.6764,1,"rolling_std_7, rolling_mean_7, rolling_mean_14","2.81, 2.61, 2.41"
16018402702,2023-05-10T14:38:00,TIN,9.0,µg/L,0.0674,0,,
16018402702,2023-05-10T14:38:00,TITANIUM,2.19,µg/L,0.0844,0,,
16018402702,2023-05-10T14:38:00,URANIUM,3.0,µg/L,0.0788,0,,
16018402702,2023-05-10T14:38:00,VANADIUM,0.5,µg/L,0.085,0,,
16018402702,2023-05-10T14:38:00,ZINC,11.7,µg/L,0.2274,0,,
16018402702,2023-05-10T14:38:00,ZIRCONIUM,1.0,µg/L,0.1541,0,,
16018402702,2023-06-13T12:35:00,ALKALINITY,160.9,mg/L as CaCO3,0.2689,0,,
16018402702,2023-06-13T12:35:00,ALUMINUM,84.0,µg/L,0.5883,1,"rolling_std_7, rolling_std_14, rolling_std_30","3.73, 2.97, 2.78"
16018402702,2023-06-13T12:35:00,BARIUM,39.3,µg/L,0.0746,0,,
16018402702,2023-06-13T12:35:00,BERYLLIUM,0.1,µg/L,0.0057,0,,
16018402702,2023-06-13T12:35:00,BISMUTH,5.0,µg/L,0.0073,0,,
16018402702,2023-06-13T12:35:00,CADMIUM,0.9,µg/L,0.0057,0,,
16018402702,2023-06-13T12:35:00,CALCIUM,63.2,mg/L,0.1258,0,,
16018402702,2023-06-13T12:35:00,CARBON; DISSOLVED INORGANIC,40.0,mg/L,0.1035,0,,
16018402702,2023-06-13T12:35:00,CARBON; DISSOLVED ORGANIC,5.31,mg/L,0.0115,0,,
16018402702,2023-06-13T12:35:00,CHLORIDE,121.0,mg/L,0.2482,0,,
16018402702,2023-06-13T12:35:00,CHROMIUM,1.0,µg/L,0.0047,0,,
16018402702,2023-06-13T12:35:00,COBALT,1.0,µg/L,0.0081,0,,
16018402702,2023-06-13T12:35:00,CONDUCTIVITY,843.0,µS/cm,0.5881,1,"rolling_mean_30, rolling_mean_7, rolling_mean_14","3.66, 3.64, 3.61"
16018402702,2023-06-13T12:35:00,COPPER,2.63,µg/L,0.0201,0,,
16018402702,2023-06-13T12:35:00,HARDNESS,249.0,mg/L,0.3143,0,,
16018402702,2023-06-13T12:35:00,IRON,130.0,µg/L,0.6649,1,"delta, rolling_std_7, rolling_std_30","-3.95, 2.58, 2.04"
16018402702,2023-06-13T12:35:00,LEAD,7.0,µg/L,0.01,0,,
16018402702,2023-06-13T12:35:00,LITHIUM,5.0,µg/L,0.0103,0,,
16018402702,2023-06-13T12:35:00,MAGNESIUM,22.2,mg/L,0.0651,0,,
16018402702,2023-06-13T12:35:00,MANGANESE,17.8,µg/L,0.1234,0,,
16018402702,2023-06-13T12:35:00,MOLYBDENUM,2.0,µg/L,0.0052,0,,
16018402702,2023-06-13T12:35:00,NICKEL,2.0,µg/L,0.0106,0,,
16018402702,2023-06-13T12:35:00,NITRATE,3.05,mg/L,0.0208,0,,
16018402702,2023-06-13T12:35:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.0079,0,,
16018402702,2023-06-13T12:35:00,NITROGEN; NITRATE+NITRITE,3.07,mg/L,0.0195,0,,
16018402702,2023-06-13T12:35:00,NITROGEN; NITRITE,0.023,mg/L,0.0091,0,,
16018402702,2023-06-13T12:35:00,NITROGEN; TOTAL,3.65,mg/L,0.0242,0,,
16018402702,2023-06-13T12:35:00,PH,8.27,,0.0153,0,,
16018402702,2023-06-13T12:35:00,PHOSPHORUS; PHOSPHATE,0.005,mg/L,0.009,0,,
16018402702,2023-06-13T12:35:00,PHOSPHORUS; TOTAL,27.1,µg/L,0.2738,0,,
16018402702,2023-06-13T12:35:00,POTASSIUM,3.41,mg/L,0.0173,0,,
16018402702,2023-06-13T12:35:00,SILICON; REACTIVE SILICATE,1.51,mg/L,0.0235,0,,
16018402702,2023-06-13T12:35:00,SILVER,9.0,µg/L,0.0119,0,,
16018402702,2023-06-13T12:35:00,SODIUM,69.5,mg/L,0.1718,0,,
16018402702,2023-06-13T12:35:00,SOLIDS; SUSPENDED,15.6,mg/L,0.1491,0,,
16018402702,2023-06-13T12:35:00,STRONTIUM,556.0,µg/L,0.6246,1,"rolling_std_7, rolling_mean_7, rolling_mean_30","2.79, 2.52, 2.40"
16018402702,2023-06-13T12:35:00,TIN,9.0,µg/L,0.0119,0,,
16018402702,2023-06-13T12:35:00,TITANIUM,2.68,µg/L,0.021,0,,
16018402702,2023-06-13T12:35:00,URANIUM,3.0,µg/L,0.0285,0,,
16018402702,2023-06-13T12:35:00,VANADIUM,0.5,µg/L,0.0146,0,,
16018402702,2023-06-13T12:35:00,ZINC,17.2,µg/L,0.1345,0,,
16018402702,2023-06-13T12:35:00,ZIRCONIUM,1.0,µg/L,0.0048,0,,
16018402702,2023-07-06T12:00:00,ALKALINITY,177.5,mg/L as CaCO3,0.2345,0,,
16018402702,2023-07-06T12:00:00,ALUMINUM,61.4,µg/L,0.5804,0,,
16018402702,2023-07-06T12:00:00,BARIUM,44.7,µg/L,0.1169,0,,
16018402702,2023-07-06T12:00:00,BERYLLIUM,0.1,µg/L,0.0049,0,,
16018402702,2023-07-06T12:00:00,BISMUTH,5.0,µg/L,0.0046,0,,
16018402702,2023-07-06T12:00:00,CADMIUM,0.9,µg/L,0.0034,0,,
16018402702,2023-07-06T12:00:00,CALCIUM,66.7,mg/L,0.1092,0,,
16018402702,2023-07-06T12:00:00,CARBON; DISSOLVED INORGANIC,43.3,mg/L,0.0815,0,,
16018402702,2023-07-06T12:00:00,CARBON; DISSOLVED ORGANIC,5.12,mg/L,0.005,0,,
16018402702,2023-07-06T12:00:00,CHLORIDE,103.0,mg/L,0.2006,0,,
16018402702,2023-07-06T12:00:00,CHROMIUM,1.0,µg/L,0.0036,0,,
16018402702,2023-07-06T12:00:00,COBALT,1.0,µg/L,0.0063,0,,
16018402702,2023-07-06T12:00:00,CONDUCTIVITY,814.0,µS/cm,0.5477,0,,
16018402702,2023-07-06T12:00:00,COPPER,2.17,µg/L,0.0121,0,,
16018402702,2023-07-06T12:00:00,HARDNESS,268.0,mg/L,0.3053,0,,
16018402702,2023-07-06T12:00:00,IRON,114.0,µg/L,0.4945,0,,
16018402702,2023-07-06T12:00:00,LEAD,7.0,µg/L,0.0073,0,,
16018402702,2023-07-06T12:00:00,LITHIUM,5.0,µg/L,0.0077,0,,
16018402702,2023-07-06T12:00:00,MAGNESIUM,24.6,mg/L,0.0548,0,,
16018402702,2023-07-06T12:00:00,MANGANESE,17.7,µg/L,0.1175,0,,
16018402702,2023-07-06T12:00:00,MOLYBDENUM,2.0,µg/L,0.003,0,,
16018402702,2023-07-06T12:00:00,NICKEL,2.0,µg/L,0.0101,0,,
16018402702,2023-07-06T12:00:00,NITRATE,3.14,mg/L,0.0086,0,,
16018402702,2023-07-06T12:00:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.0066,0,,
16018402702,2023-07-06T12:00:00,NITROGEN; NITRATE+NITRITE,3.16,mg/L,0.009,0,,
16018402702,2023-07-06T12:00:00,NITROGEN; NITRITE,0.019,mg/L,0.0045,0,,
16018402702,2023-07-06T12:00:00,NITROGEN; TOTAL,3.88,mg/L,0.0103,0,,
16018402702,2023-07-06T12:00:00,PH,8.33,,0.0172,0,,
16018402702,2023-07-06T12:00:00,PHOSPHORUS; PHOSPHATE,0.003,mg/L,0.0096,0,,
16018402702,2023-07-06T12:00:00,PHOSPHORUS; TOTAL,16.3,µg/L,0.2943,0,,
16018402702,2023-07-06T12:00:00,POTASSIUM,3.29,mg/L,0.0203,0,,
16018402702,2023-07-06T12:00:00,SILICON; REACTIVE SILICATE,2.63,mg/L,0.0448,0,,
16018402702,2023-07-06T12:00:00,SILVER,9.0,µg/L,0.0088,0,,
16018402702,2023-07-06T12:00:00,SODIUM,59.7,mg/L,0.1464,0,,
16018402702,2023-07-06T12:00:00,SOLIDS; SUSPENDED,12.1,mg/L,0.1546,0,,
16018402702,2023-07-06T12:00:00,STRONTIUM,622.0,µg/L,0.5763,0,,
16018402702,2023-07-06T12:00:00,TIN,9.0,µg/L,0.0088,0,,
16018402702,2023-07-06T12:00:00,TITANIUM,1.67,µg/L,0.0245,0,,
16018402702,2023-07-06T12:00:00,URANIUM,3.0,µg/L,0.0263,0,,
16018402702,2023-07-06T12:00:00,VANADIUM,0.74,µg/L,0.0058,0,,
16018402702,2023-07-06T12:00:00,ZINC,9.45,µg/L,0.1554,0,,
16018402702,2023-07-06T12:00:00,ZIRCONIUM,1.0,µg/L,0.0026,0,,
16018402702,2023-08-15T12:58:00,ALKALINITY,177.3,mg/L as CaCO3,0.3068,0,,
16018402702,2023-08-15T12:58:00,ALUMINUM,50.2,µg/L,0.6192,1,"rolling_std_7, rolling_std_14, rolling_std_30","3.71, 2.98, 2.64"
16018402702,2023-08-15T12:58:00,BARIUM,37.9,µg/L,0.1489,0,,
16018402702,2023-08-15T12:58:00,BERYLLIUM,0.1,µg/L,0.0621,0,,
16018402702,2023-08-15T12:58:00,BISMUTH,5.0,µg/L,0.0642,0,,
16018402702,2023-08-15T12:58:00,CADMIUM,0.9,µg/L,0.061,0,,
16018402702,2023-08-15T12:58:00,CALCIUM,67.8,mg/L,0.173,0,,
16018402702,2023-08-15T12:58:00,CARBON; DISSOLVED INORGANIC,42.4,mg/L,0.1447,0,,
16018402702,2023-08-15T12:58:00,CARBON; DISSOLVED ORGANIC,5.35,mg/L,0.0653,0,,
16018402702,2023-08-15T12:58:00,CHLORIDE,96.9,mg/L,0.2552,0,,
16018402702,2023-08-15T12:58:00,CHROMIUM,1.0,µg/L,0.0599,0,,
16018402702,2023-08-15T12:58:00,COBALT,1.0,µg/L,0.0619,0,,
16018402702,2023-08-15T12:58:00,CONDUCTIVITY,794.0,µS/cm,0.6095,1,"rolling_mean_14, rolling_mean_30, rolling_mean_7","3.66, 3.65, 3.58"
16018402702,2023-08-15T12:58:00,COPPER,2.57,µg/L,0.0697,0,,
16018402702,2023-08-15T12:58:00,HARDNESS,272.0,mg/L,0.3606,0,,
16018402702,2023-08-15T12:58:00,IRON,80.5,µg/L,0.5463,0,,
16018402702,2023-08-15T12:58:00,LEAD,7.0,µg/L,0.0642,0,,
16018402702,2023-08-15T12:58:00,LITHIUM,5.0,µg/L,0.0646,0,,
16018402702,2023-08-15T12:58:00,MAGNESIUM,24.9,mg/L,0.1005,0,,
16018402702,2023-08-15T12:58:00,MANGANESE,11.1,µg/L,0.1926,0,,
16018402702,2023-08-15T12:58:00,MOLYBDENUM,2.0,µg/L,0.0617,0,,
16018402702,2023-08-15T12:58:00,NICKEL,2.0,µg/L,0.0634,0,,
16018402702,2023-08-15T12:58:00,NITRATE,2.72,mg/L,0.0764,0,,
16018402702,2023-08-15T12:58:00,NITROGEN; AMMONIA+AMMONIUM,0.03,mg/L,0.0611,0,,
16018402702,2023-08-15T12:58:00,NITROGEN; NITRATE+NITRITE,2.74,mg/L,0.0764,0,,
16018402702,2023-08-15T12:58:00,NITROGEN; NITRITE,0.014,mg/L,0.0627,0,,
16018402702,2023-08-15T12:58:00,NITROGEN; TOTAL,3.52,mg/L,0.0734,0,,
16018402702,2023-08-15T12:58:00,PH,8.41,,0.0889,0,,
16018402702,2023-08-15T12:58:00,PHOSPHORUS; PHOSPHATE,0.003,mg/L,0.0644,0,,
16018402702,2023-08-15T12:58:00,PHOSPHORUS; TOTAL,27.5,µg/L,0.3268,0,,
16018402702,2023-08-15T12:58:00,POTASSIUM,3.51,mg/L,0.0633,0,,
16018402702,2023-08-15T12:58:00,SILICON; REACTIVE SILICATE,1.13,mg/L,0.0775,0,,
16018402702,2023-08-15T12:58:00,SILVER,9.0,µg/L,0.0679,0,,
16018402702,2023-08-15T12:58:00,SODIUM,58.0,mg/L,0.1846,0,,
16018402702,2023-08-15T12:58:00,SOLIDS; SUSPENDED,7.11,mg/L,0.2172,0,,
16018402702,2023-08-15T12:58:00,STRONTIUM,555.0,µg/L,0.6004,1,"rolling_std_7, rolling_mean_14, rolling_mean_30","2.74, 2.43, 2.41"
16018402702,2023-08-15T12:58:00,TIN,9.0,µg/L,0.0679,0,,
16018402702,2023-08-15T12:58:00,TITANIUM,1.91,µg/L,0.0723,0,,
16018402702,2023-08-15T12:58:00,URANIUM,3.0,µg/L,0.0748,0,,
16018402702,2023-08-15T12:58:00,VANADIUM,0.5,µg/L,0.0702,0,,
16018402702,2023-08-15T12:58:00,ZINC,11.2,µg/L,0.1814,0,,
16018402702,2023-08-15T12:58:00,ZIRCONIUM,1.0,µg/L,0.0618,0,,
16018402702,2023-09-12T13:21:00,ALKALINITY,176.7,mg/L as CaCO3,0.1984,0,,
16018402702,2023-09-12T13:21:00,ALUMINUM,40.8,µg/L,0.5817,0,,
16018402702,2023-09-12T13:21:00,BARIUM,37.1,µg/L,0.0703,0,,
16018402702,2023-09-12T13:21:00,BERYLLIUM,0.1,µg/L,0.0028,0,,
16018402702,2023-09-12T13:21:00,BISMUTH,5.0,µg/L,0.0035,0,,
16018402702,2023-09-12T13:21:00,CADMIUM,0.9,µg/L,0.001,0,,
16018402702,2023-09-12T13:21:00,CALCIUM,65.7,mg/L,0.1039,0,,
16018402702,2023-09-12T13:21:00,CARBON; DISSOLVED INORGANIC,42.8,mg/L,0.0703,0,,
16018402702,2023-09-12T13:21:00,CARBON; DISSOLVED ORGANIC,4.81,mg/L,0.005,0,,
16018402702,2023-09-12T13:21:00,CHLORIDE,107.0,mg/L,0.1707,0,,
16018402702,2023-09-12T13:21:00,CHROMIUM,1.0,µg/L,0.0013,0,,
16018402702,2023-09-12T13:21:00,COBALT,1.0,µg/L,0.0038,0,,
16018402702,2023-09-12T13:21:00,CONDUCTIVITY,821.0,µS/cm,0.5279,0,,
16018402702,2023-09-12T13:21:00,COPPER,3.14,µg/L,0.0242,0,,
16018402702,2023-09-12T13:21:00,HARDNESS,269.0,mg/L,0.2707,0,,
16018402702,2023-09-12T13:21:00,IRON,76.4,µg/L,0.4924,0,,
16018402702,2023-09-12T13:21:00,LEAD,7.0,µg/L,0.0061,0,,
16018402702,2023-09-12T13:21:00,LITHIUM,5.0,µg/L,0.0037,0,,
